,image_name,Good,Usable,Reject
498,253_left.jpg,0.024721317,0.038906794,0.95427656
499,253_right.jpg,0.04436258,0.073264346,0.85789454
500,254_left.jpg,0.028367328,0.88399166,0.1456897
501,254_right.jpg,0.035166603,0.88996553,0.1137822
502,255_left.jpg,0.9125396,0.045718934,0.02170331
503,255_right.jpg,0.9875887,0.009965799,0.008267151
504,256_left.jpg,0.9829296,0.014348382,0.007951152
505,256_right.jpg,0.9875624,0.00995084,0.008285273
506,257_left.jpg,0.9830856,0.013498048,0.009204485
507,257_right.jpg,0.9872974,0.010188919,0.008334087
508,258_left.jpg,0.98759043,0.00996427,0.008267019
509,258_right.jpg,0.9871551,0.010187616,0.008462647
510,259_left.jpg,0.98759127,0.0099648535,0.008266386
511,259_right.jpg,0.98759115,0.0099648535,0.0082664015
512,260_left.jpg,0.030386765,0.35584038,0.62589884
513,260_right.jpg,0.024694733,0.04011639,0.9534675
514,261_left.jpg,0.15919937,0.3852763,0.25478673
515,261_right.jpg,0.87792504,0.049112547,0.044572063
516,262_left.jpg,0.95401424,0.039091285,0.009343475
517,262_right.jpg,0.27451417,0.46944654,0.16717973
518,263_left.jpg,0.98759115,0.009964849,0.008266405
519,263_right.jpg,0.98759115,0.009964895,0.0082664015
520,264_left.jpg,0.9750947,0.0051002246,0.018473744
521,264_right.jpg,0.9875793,0.009959224,0.008274509
522,265_left.jpg,0.022337873,0.06322256,0.9354946
523,265_right.jpg,0.027309105,0.6322396,0.3679967
524,266_left.jpg,0.98717076,0.010290827,0.008307933
525,266_right.jpg,0.9875744,0.009963955,0.008278399
526,267_left.jpg,0.98759127,0.0099648535,0.008266389
527,267_right.jpg,0.98759115,0.009964923,0.008266413
528,268_left.jpg,0.8160982,0.15499239,0.01403584
529,268_right.jpg,0.04972236,0.8254745,0.1378617
530,269_left.jpg,0.024013925,0.31506345,0.7501417
531,269_right.jpg,0.032445792,0.23244226,0.7637364
532,270_left.jpg,0.02872297,0.77075464,0.24999815
533,270_right.jpg,0.045067113,0.9429884,0.054682627
534,271_left.jpg,0.98745036,0.009911915,0.008361292
535,271_right.jpg,0.9875886,0.009963339,0.008268234
536,272_left.jpg,0.9875216,0.010021529,0.008264537
537,272_right.jpg,0.98748255,0.010045737,0.008290399
538,273_left.jpg,0.023566624,0.4452931,0.6184743
539,273_right.jpg,0.97443706,0.009953574,0.019417595
540,274_left.jpg,0.05442615,0.93389696,0.051579975
541,274_right.jpg,0.3968812,0.52305645,0.033830035
542,275_left.jpg,0.98759127,0.0099648535,0.008266386
543,275_right.jpg,0.98759127,0.009964849,0.008266386
544,276_left.jpg,0.9640202,0.025363194,0.014590448
545,276_right.jpg,0.98756546,0.0099704955,0.008270738
546,277_left.jpg,0.76520145,0.055165403,0.037577566
547,277_right.jpg,0.9538797,0.012077436,0.026309203
548,278_left.jpg,0.9870502,0.009735571,0.008734099
549,278_right.jpg,0.95093066,0.0075522577,0.031749908
550,279_left.jpg,0.9285622,0.059390306,0.013611761
551,279_right.jpg,0.97806346,0.018154208,0.009099872
552,280_left.jpg,0.9875894,0.009966383,0.008266514
553,280_right.jpg,0.9875894,0.009965611,0.008266948
554,281_left.jpg,0.44447523,0.05558012,0.43995404
555,281_right.jpg,0.026570441,0.12462271,0.884952
556,282_left.jpg,0.9874462,0.010072622,0.008308196
557,282_right.jpg,0.9875908,0.009964538,0.008266702
558,283_left.jpg,0.039505735,0.90528864,0.09978588
559,283_right.jpg,0.024687411,0.038954377,0.95429903
560,284_left.jpg,0.98750764,0.01002389,0.008271762
561,284_right.jpg,0.9875843,0.0099713,0.008265678
562,285_left.jpg,0.02469158,0.03896805,0.95430607
563,285_right.jpg,0.024836082,0.042499825,0.9500741
564,286_left.jpg,0.9863577,0.010292594,0.008885651
565,286_right.jpg,0.8830382,0.030443251,0.07450524
566,287_left.jpg,0.60363936,0.35945874,0.0090625845
567,287_right.jpg,0.8900293,0.105144836,0.0069221836
568,288_left.jpg,0.18192162,0.10651085,0.56795657
569,288_right.jpg,0.9875702,0.009957762,0.008280259
570,289_left.jpg,0.053940117,0.9364828,0.048621178
571,289_right.jpg,0.054807857,0.93354523,0.05037991
572,290_left.jpg,0.987591,0.009965046,0.008266276
573,290_right.jpg,0.98757476,0.009984324,0.00825485
574,291_left.jpg,0.024759818,0.03956361,0.953716
575,291_right.jpg,0.02495625,0.03928581,0.9532641
576,292_left.jpg,0.98749465,0.010029693,0.00827202
577,292_right.jpg,0.98262435,0.013026644,0.00997842
578,293_left.jpg,0.70551014,0.2601086,0.029640514
579,293_right.jpg,0.2926696,0.68941534,0.018625278
580,294_left.jpg,0.024658987,0.038933013,0.9544068
581,294_right.jpg,0.02473912,0.03943618,0.95368963
582,295_left.jpg,0.98759127,0.0099648675,0.008266381
583,295_right.jpg,0.97101307,0.02339031,0.011286137
584,296_left.jpg,0.046945818,0.9422185,0.05271633
585,296_right.jpg,0.946766,0.042074073,0.0142700635
586,297_left.jpg,0.81877124,0.049831316,0.07794609
587,297_right.jpg,0.042762924,0.814874,0.16593261
588,298_left.jpg,0.024171783,0.11836097,0.89886236
589,298_right.jpg,0.05106785,0.58414084,0.33970585
590,299_left.jpg,0.9471028,0.041128118,0.015728382
591,299_right.jpg,0.76188207,0.18958987,0.024463786
592,300_left.jpg,0.33581394,0.25068754,0.23864417
593,300_right.jpg,0.98486394,0.011740948,0.009554114
594,301_left.jpg,0.98758763,0.00996818,0.008265279
595,301_right.jpg,0.9766748,0.006777383,0.016148621
596,302_left.jpg,0.22601631,0.74818915,0.025896508
597,302_right.jpg,0.042631045,0.84074944,0.14324112
598,303_left.jpg,0.98757255,0.009976296,0.008273636
599,303_right.jpg,0.9875707,0.009974789,0.008277921
600,304_left.jpg,0.9873893,0.010127409,0.008302655
601,304_right.jpg,0.98221844,0.013536337,0.010608123
602,305_left.jpg,0.39258623,0.15338542,0.36296287
603,305_right.jpg,0.95883906,0.0108376825,0.033680733
604,306_left.jpg,0.024966275,0.049076106,0.9433023
605,306_right.jpg,0.022611914,0.60900706,0.3949964
606,307_left.jpg,0.96977097,0.01915898,0.015098949
607,307_right.jpg,0.36549857,0.40375987,0.07191633
608,308_left.jpg,0.042797644,0.94938785,0.052280992
609,308_right.jpg,0.04327294,0.94809663,0.05280648
610,309_left.jpg,0.90326107,0.0752469,0.01103243
611,309_right.jpg,0.7477368,0.0755048,0.08256221
612,310_left.jpg,0.024458949,0.05065541,0.94271255
613,310_right.jpg,0.04699132,0.940185,0.054724988
614,311_right.jpg,0.91512054,0.042451244,0.036286615
615,312_left.jpg,0.98759115,0.009964905,0.008266374
616,312_right.jpg,0.9868737,0.010456773,0.008478065
617,313_left.jpg,0.04708931,0.92561364,0.06638955
618,313_right.jpg,0.054084532,0.93821555,0.047533914
619,314_left.jpg,0.9000886,0.07377117,0.024507295
620,314_right.jpg,0.068117276,0.15121706,0.6925787
621,315_left.jpg,0.95141727,0.04084186,0.012211336
622,315_right.jpg,0.90039843,0.07357796,0.015612986
623,316_left.jpg,0.9875909,0.0099649895,0.008266464
624,316_right.jpg,0.9864616,0.010812668,0.008596499
625,317_left.jpg,0.9875909,0.009964849,0.008266503
626,317_right.jpg,0.9875802,0.009963531,0.0082725715
627,318_left.jpg,0.9875038,0.010029618,0.008298152
628,318_right.jpg,0.98747605,0.009907456,0.008347241
629,319_left.jpg,0.9871868,0.010398526,0.00806671
630,319_right.jpg,0.98758274,0.009958858,0.008272838
631,320_left.jpg,0.2578863,0.72859985,0.026695898
632,320_right.jpg,0.23697089,0.5704517,0.13673156
633,321_left.jpg,0.98680043,0.010742265,0.008129175
634,321_right.jpg,0.98669225,0.010989358,0.007763074
635,322_left.jpg,0.045091078,0.94888026,0.04951316
636,322_right.jpg,0.15483533,0.6484208,0.087063394
637,323_left.jpg,0.23319148,0.16876288,0.46235916
638,323_right.jpg,0.32929182,0.49923313,0.09522873
639,324_left.jpg,0.5847277,0.37940887,0.015052807
640,324_right.jpg,0.041686073,0.93437284,0.06222402
641,325_left.jpg,0.33298162,0.6186931,0.027347937
642,325_right.jpg,0.987575,0.009971306,0.008274114
643,326_left.jpg,0.06390242,0.931967,0.041520223
644,326_right.jpg,0.9853409,0.011680518,0.008984762
645,327_left.jpg,0.98748046,0.010033837,0.008304319
646,327_right.jpg,0.9875502,0.009987643,0.008278176
647,328_left.jpg,0.026757346,0.4440979,0.5215517
648,328_right.jpg,0.041501954,0.5545115,0.40674376
649,329_left.jpg,0.9875908,0.009964562,0.008266683
650,329_right.jpg,0.98759127,0.0099648535,0.008266386
651,330_left.jpg,0.024661781,0.038930837,0.9544012
652,330_right.jpg,0.9862365,0.010828266,0.009030673
653,331_left.jpg,0.9872622,0.010333803,0.008076579
654,331_right.jpg,0.9872299,0.010343927,0.008108252
655,332_left.jpg,0.042749,0.94233155,0.057573896
656,332_right.jpg,0.7732799,0.18564735,0.01261132
657,333_left.jpg,0.98724127,0.009789379,0.008586545
658,333_right.jpg,0.42468473,0.24629098,0.09401034
659,334_left.jpg,0.9868221,0.010689299,0.008050746
660,334_right.jpg,0.98759115,0.009964815,0.008266456
661,335_left.jpg,0.98759127,0.0099648535,0.008266386
662,335_right.jpg,0.987591,0.009964863,0.008266491
663,336_left.jpg,0.98758906,0.009963324,0.008267973
664,336_right.jpg,0.98758614,0.009961528,0.008269854
665,337_left.jpg,0.98759127,0.009964849,0.0082664015
666,337_right.jpg,0.9869398,0.010367022,0.008653643
667,338_left.jpg,0.9875896,0.009966269,0.008266186
668,338_right.jpg,0.04255884,0.89318675,0.10508572
669,339_left.jpg,0.98759115,0.009964811,0.008266425
670,339_right.jpg,0.81710714,0.007870445,0.10179405
671,340_left.jpg,0.98759127,0.0099648675,0.008266381
672,340_right.jpg,0.98759115,0.009964962,0.00826637
673,341_left.jpg,0.9846905,0.01248231,0.008396168
674,341_right.jpg,0.9139343,0.06743279,0.009302113
675,342_left.jpg,0.04189915,0.9471844,0.0552114
676,342_right.jpg,0.02643944,0.8450358,0.20021804
677,343_left.jpg,0.41056073,0.5530352,0.039385073
678,343_right.jpg,0.06389885,0.9275792,0.049632326
679,344_left.jpg,0.91543764,0.061039865,0.025089718
680,344_right.jpg,0.20672554,0.70110315,0.07625018
681,345_left.jpg,0.98711383,0.01037259,0.00818121
682,345_right.jpg,0.025230145,0.039016813,0.95305866
683,346_left.jpg,0.98759127,0.0099648675,0.008266381
684,346_right.jpg,0.97601503,0.019864952,0.009494853
685,347_left.jpg,0.45580807,0.10905365,0.3470346
686,347_right.jpg,0.056560513,0.6100996,0.30826363
687,348_left.jpg,0.98627836,0.011094467,0.008099187
688,348_right.jpg,0.9811329,0.015716568,0.008492664
689,349_left.jpg,0.023773976,0.04376734,0.9503237
690,349_right.jpg,0.024050519,0.08346031,0.90748036
691,350_left.jpg,0.18257582,0.6326732,0.07192966
692,350_right.jpg,0.026197542,0.66020423,0.37426713
693,351_left.jpg,0.036464185,0.93270695,0.07296345
694,351_right.jpg,0.025088925,0.039682083,0.9529373
695,352_left.jpg,0.02470627,0.038911287,0.9543218
696,352_right.jpg,0.024663301,0.03894131,0.95439315
697,353_left.jpg,0.9874326,0.010100894,0.008274102
698,353_right.jpg,0.7151704,0.24750379,0.02860109
699,354_left.jpg,0.05196352,0.911111,0.07014045
700,354_right.jpg,0.024715194,0.03889688,0.9542713
701,355_left.jpg,0.0438756,0.9465692,0.053156696
702,355_right.jpg,0.09483104,0.8915401,0.037878312
703,356_left.jpg,0.024778923,0.0389961,0.95406795
704,356_right.jpg,0.042491056,0.9469593,0.054293156
705,357_left.jpg,0.98516464,0.0112059675,0.009097658
706,357_right.jpg,0.85330814,0.019239526,0.10564096
707,358_left.jpg,0.035178404,0.9006748,0.10090959
708,358_right.jpg,0.025435533,0.049310468,0.94261116
709,359_left.jpg,0.9875909,0.009965173,0.008266323
710,359_right.jpg,0.97070426,0.017136345,0.0140281925
711,360_left.jpg,0.98699796,0.01055751,0.008086536
712,360_right.jpg,0.98758787,0.009968199,0.008265607
713,361_left.jpg,0.05030984,0.9414468,0.050794587
714,361_right.jpg,0.98048776,0.014922772,0.010946771
715,362_left.jpg,0.13559881,0.82477915,0.04097457
716,362_right.jpg,0.69015986,0.23289362,0.020429213
717,363_left.jpg,0.04630963,0.4407162,0.4803267
718,363_right.jpg,0.98752135,0.009980125,0.008297196
719,364_left.jpg,0.07051933,0.85627484,0.0957278
720,364_right.jpg,0.032658346,0.16251223,0.80353093
721,365_left.jpg,0.044083487,0.92902637,0.06854757
722,365_right.jpg,0.04298573,0.9003847,0.09516312
723,366_left.jpg,0.030865083,0.10411695,0.89143705
724,366_right.jpg,0.050543718,0.07542755,0.86802936
725,367_left.jpg,0.024139136,0.38216954,0.6080859
726,367_right.jpg,0.024437584,0.04181092,0.9514286
727,368_left.jpg,0.022673797,0.18988408,0.8398632
728,368_right.jpg,0.84820825,0.1169486,0.030179175
729,369_left.jpg,0.024606513,0.04209691,0.9513643
730,369_right.jpg,0.024699597,0.039085634,0.95415455
731,370_left.jpg,0.02599358,0.67603344,0.3450413
732,370_right.jpg,0.024833275,0.042403363,0.9504659
733,371_left.jpg,0.043738622,0.07526535,0.8717942
734,371_right.jpg,0.800067,0.1347506,0.018269101
735,372_left.jpg,0.024689157,0.03964543,0.9536236
736,372_right.jpg,0.02470688,0.039049778,0.9541571
737,373_left.jpg,0.88346684,0.03844189,0.059050713
738,373_right.jpg,0.051311422,0.5551452,0.31859425
739,374_left.jpg,0.9875909,0.009964934,0.008266537
740,374_right.jpg,0.20267175,0.747739,0.05584498
741,375_left.jpg,0.97826505,0.015176258,0.011119622
742,375_right.jpg,0.9304936,0.013796922,0.034125656
743,376_left.jpg,0.036301892,0.78021276,0.23418526
744,376_right.jpg,0.04974492,0.9312802,0.056726895
745,377_left.jpg,0.028776929,0.15549457,0.8267317
746,377_right.jpg,0.032799218,0.6140585,0.3819485
747,378_left.jpg,0.028269466,0.27323774,0.69578564
748,378_right.jpg,0.9772643,0.016882751,0.011738951
749,379_left.jpg,0.24024886,0.21011274,0.21350561
750,379_right.jpg,0.8971324,0.021414395,0.06674027
751,380_left.jpg,0.9875907,0.009965301,0.008266374
752,380_right.jpg,0.9875908,0.009965187,0.008266366
753,381_left.jpg,0.061941534,0.9201105,0.057284158
754,381_right.jpg,0.90492696,0.07929232,0.009646076
755,382_left.jpg,0.046394687,0.76570517,0.19816001
756,382_right.jpg,0.28246576,0.053264823,0.44084665
757,383_left.jpg,0.9873274,0.010182669,0.008257958
758,383_right.jpg,0.81640494,0.11116227,0.026945366
759,384_left.jpg,0.7742884,0.17793694,0.01479109
760,384_right.jpg,0.1416814,0.8231574,0.043475363
761,385_left.jpg,0.98758495,0.009969629,0.008268383
762,385_right.jpg,0.9844577,0.009199581,0.010927789
763,386_left.jpg,0.987591,0.009964769,0.008266523
764,386_right.jpg,0.98731947,0.0098363925,0.00851259
765,387_left.jpg,0.022785265,0.054240987,0.9408754
766,387_right.jpg,0.023281708,0.053380784,0.9412954
767,388_left.jpg,0.05878105,0.050706,0.8550335
768,388_right.jpg,0.024719235,0.04166818,0.95092946
769,389_left.jpg,0.6934931,0.264771,0.016101824
770,389_right.jpg,0.9875629,0.0099940095,0.008253976
771,390_left.jpg,0.9872816,0.009842293,0.008477492
772,390_right.jpg,0.9628663,0.018514998,0.01747811
773,391_left.jpg,0.05174928,0.9212298,0.06709356
774,391_right.jpg,0.9847356,0.012404348,0.00861677
775,392_left.jpg,0.03010266,0.2104667,0.7549401
776,392_right.jpg,0.036250338,0.34159777,0.57391226
777,393_left.jpg,0.9820708,0.01484451,0.00869999
778,393_right.jpg,0.9875865,0.009968801,0.008266432
779,394_left.jpg,0.5728766,0.40447018,0.010146504
780,394_right.jpg,0.9873585,0.010186366,0.008246344
781,395_left.jpg,0.98758245,0.009973584,0.008265256
782,395_right.jpg,0.65384805,0.3440268,0.013575807
783,396_left.jpg,0.9875901,0.009964106,0.0082672415
784,396_right.jpg,0.9875131,0.009923082,0.008323356
785,397_left.jpg,0.026004672,0.046006605,0.94662476
786,397_right.jpg,0.03185062,0.5798142,0.44759974
787,398_left.jpg,0.9875843,0.009967182,0.008268841
788,398_right.jpg,0.9875901,0.009966039,0.0082657635
789,399_left.jpg,0.044379868,0.9107257,0.07439399
790,399_right.jpg,0.024740912,0.043278884,0.9500039
791,400_left.jpg,0.9666473,0.02632264,0.008018409
792,400_right.jpg,0.98759115,0.009964872,0.008266409
793,401_left.jpg,0.09450014,0.8651455,0.05097255
794,401_right.jpg,0.61509484,0.08164287,0.18208171
795,402_left.jpg,0.98665667,0.010809074,0.008262157
796,402_right.jpg,0.9650809,0.031156415,0.009030336
797,403_left.jpg,0.14436086,0.68575376,0.076164916
798,403_right.jpg,0.11475255,0.86918086,0.03681643
799,404_left.jpg,0.9875903,0.009965762,0.008266065
800,404_right.jpg,0.98759127,0.0099648675,0.008266381
801,405_left.jpg,0.98469895,0.012030289,0.0089688115
802,405_right.jpg,0.26969558,0.7007323,0.021853628
803,406_left.jpg,0.9875909,0.009965,0.008266436
804,406_right.jpg,0.98758847,0.009964703,0.008267683
805,407_left.jpg,0.98759055,0.009965244,0.008266616
806,407_right.jpg,0.98758894,0.009964294,0.008267828
807,408_left.jpg,0.9822947,0.014475186,0.008843994
808,408_right.jpg,0.9813121,0.0147320265,0.0097382795
809,409_left.jpg,0.41089758,0.5723805,0.016050655
810,409_right.jpg,0.98751396,0.010045102,0.008230939
811,410_left.jpg,0.98758346,0.009962083,0.008272146
812,410_right.jpg,0.8782169,0.103692286,0.016744766
813,411_left.jpg,0.27034587,0.69619876,0.022861466
814,411_right.jpg,0.05566773,0.9326065,0.050653726
815,412_left.jpg,0.71011806,0.23996928,0.02199339
816,412_right.jpg,0.07151592,0.55753493,0.22376023
817,413_left.jpg,0.9875808,0.009959412,0.0082758665
818,413_right.jpg,0.9875693,0.00995817,0.008283384
819,414_left.jpg,0.87937117,0.11430827,0.007961027
820,414_right.jpg,0.9871476,0.010190934,0.00840075
821,415_left.jpg,0.020611975,0.20316167,0.8551742
822,415_right.jpg,0.02467287,0.13733791,0.89428616
823,416_left.jpg,0.9875606,0.009993274,0.008265482
824,416_right.jpg,0.9875657,0.009987152,0.008263654
825,417_left.jpg,0.9875892,0.009966184,0.008267277
826,417_right.jpg,0.9875701,0.009985461,0.0082621295
827,418_left.jpg,0.025254203,0.040237315,0.9525274
828,418_right.jpg,0.025951909,0.04740365,0.9443098
829,419_left.jpg,0.038796537,0.9132701,0.089964904
830,419_right.jpg,0.13529018,0.8291395,0.04192746
831,420_left.jpg,0.98528963,0.011510824,0.009368047
832,420_right.jpg,0.9860547,0.009618855,0.009275275
833,421_left.jpg,0.98758984,0.0099653425,0.0082668625
834,421_right.jpg,0.9050624,0.080358684,0.016409904
835,422_left.jpg,0.9875564,0.009938516,0.008293124
836,422_right.jpg,0.9482609,0.048130196,0.0070970464
837,423_left.jpg,0.9452544,0.0402843,0.012747343
838,423_right.jpg,0.9775234,0.018297037,0.009814613
839,424_left.jpg,0.56843,0.40809447,0.013265971
840,424_right.jpg,0.9452586,0.0454554,0.014121524
841,425_left.jpg,0.026021603,0.7767528,0.26608893
842,425_right.jpg,0.034457047,0.25812972,0.69661945
843,426_left.jpg,0.98759115,0.009964887,0.008266378
844,426_right.jpg,0.98750114,0.0099205095,0.008329132
845,427_left.jpg,0.06692293,0.92821825,0.045707442
846,427_right.jpg,0.98758465,0.009971069,0.008265674
847,428_left.jpg,0.7982117,0.16251142,0.0124244755
848,428_right.jpg,0.9872311,0.010288515,0.008270295
849,429_left.jpg,0.98759127,0.009964849,0.008266386
850,429_right.jpg,0.23029278,0.13313326,0.4033322
851,430_left.jpg,0.035386454,0.04714778,0.9309468
852,430_right.jpg,0.03461131,0.4419743,0.60953313
853,431_left.jpg,0.043997314,0.9398993,0.059214238
854,431_right.jpg,0.043529164,0.9501239,0.050821055
855,432_left.jpg,0.9002026,0.082169786,0.01667094
856,432_right.jpg,0.3348696,0.6305124,0.0403536
857,433_left.jpg,0.98758954,0.009964783,0.008267284
858,433_right.jpg,0.9875909,0.009964632,0.008266647
859,434_left.jpg,0.9845857,0.012622133,0.008479629
860,434_right.jpg,0.42337644,0.4542334,0.04339833
861,435_left.jpg,0.05434973,0.9074674,0.074319646
862,435_right.jpg,0.06647225,0.90018314,0.06594634
863,436_left.jpg,0.8092232,0.15544339,0.018114414
864,436_right.jpg,0.032938387,0.2507975,0.7011255
865,437_left.jpg,0.84948015,0.06456316,0.032448635
866,437_right.jpg,0.986649,0.010698602,0.008473377
867,438_left.jpg,0.9875709,0.009957198,0.008280063
868,438_right.jpg,0.9875901,0.0099648675,0.00826685
869,439_left.jpg,0.023850854,0.062298886,0.93791753
870,439_right.jpg,0.02469294,0.038942344,0.95430857
871,440_left.jpg,0.98697543,0.009960738,0.008764423
872,440_right.jpg,0.98759115,0.009964887,0.008266425
873,441_left.jpg,0.98588264,0.011253476,0.008867084
874,441_right.jpg,0.9875825,0.009970072,0.008270107
875,442_left.jpg,0.059696026,0.91925526,0.058972772
876,442_right.jpg,0.023869786,0.2407739,0.7874384
877,443_left.jpg,0.9875487,0.010001817,0.008259582
878,443_right.jpg,0.98759127,0.0099648675,0.008266378
879,444_left.jpg,0.98203814,0.010774119,0.012343469
880,444_right.jpg,0.8255703,0.13949543,0.032976367
881,445_left.jpg,0.3021592,0.6612461,0.02379017
882,445_right.jpg,0.101236776,0.8905209,0.031114679
883,446_left.jpg,0.051871385,0.8693542,0.10024709
884,446_right.jpg,0.711297,0.2421223,0.033994976
885,447_left.jpg,0.87732136,0.10823356,0.014811492
