,image_name,Good,Usable,Reject
494,0304bedad8fe,0.9875909,0.009965136,0.008266444
495,0318598cfd16,0.8170297,0.06631625,0.06353627
496,032d7b0b4bf6,0.023023114,0.11769512,0.88595825
497,033f2b43de6d,0.024654597,0.038939286,0.95441484
498,034cb07a550f,0.028064037,0.1137173,0.86391485
499,03676c71ed1b,0.98759127,0.0099648535,0.008266386
500,0369f3efe69b,0.9871903,0.009941759,0.008520833
501,03747397839f,0.9875909,0.009964877,0.008266619
502,03a7f4a5786f,0.9437026,0.029175323,0.016089063
503,03b373718013,0.9867178,0.010341106,0.008875797
504,03c85870824c,0.9346255,0.014670202,0.03270833
505,03e25101e8e8,0.027960846,0.05109901,0.93913263
506,03fd50da928d,0.04639161,0.9468515,0.04961015
507,03ff7d159f10,0.987578,0.009972115,0.008273405
508,0415fc68b176,0.02483826,0.042011783,0.95102185
509,041f09eec1e8,0.9861268,0.010655305,0.008994907
510,0423237770a7,0.9875501,0.00997899,0.008286514
511,042470a92154,0.0398091,0.847517,0.11534786
512,04579e31e4be,0.98759127,0.009964858,0.008266389
513,04a6fc58dabc,0.299814,0.62940514,0.040680394
514,04ac765f91a1,0.987591,0.009964849,0.008266475
515,04aef84a2cc1,0.18169896,0.7949581,0.028081479
516,04d029cfb612,0.9870128,0.01034135,0.008603733
517,04efb1a284cc,0.9875781,0.009957339,0.008275843
518,050bb1eafa76,0.12131826,0.8670696,0.030009648
519,05113073b268,0.6979142,0.24553917,0.034270078
520,05195a3db5e2,0.07848651,0.90685695,0.04584879
521,0519b934f6b1,0.8754216,0.017123645,0.11336148
522,052d9a3fe55a,0.023153927,0.05292657,0.94523627
523,05339950962e,0.98759127,0.009964849,0.008266393
524,054b1b305160,0.98759115,0.009964849,0.008266452
525,0551676cc2aa,0.04535605,0.10129567,0.8290833
526,059bc89df7f4,0.14050475,0.82291484,0.039599977
527,05a5183c92d0,0.98759127,0.009964849,0.008266386
528,05b1bb2bdb81,0.04930261,0.1088397,0.8335021
529,05cd0178ccfe,0.07001399,0.9146839,0.04918499
530,05e9126dfa5c,0.9875886,0.009967022,0.008266913
531,06024377d573,0.9874823,0.009910633,0.008347959
532,060e00d1e2ab,0.8603487,0.11505356,0.017722141
533,064af6592ba6,0.16004796,0.16049872,0.54432094
534,06586082a24d,0.9188023,0.059682537,0.008452937
535,0684311afdfc,0.35328487,0.546097,0.041461214
536,069f43616fab,0.8529741,0.099706456,0.04226572
537,06b71823f9cd,0.024628622,0.063654944,0.9275603
538,06be1092a062,0.37967488,0.5527708,0.027853021
539,07083738b75e,0.8148792,0.100716636,0.04714464
540,0709652336e2,0.59883034,0.31872192,0.019185046
541,070d4ce5fd90,0.98740005,0.010102029,0.008283869
542,070f67572d03,0.9825273,0.013104425,0.011113384
543,07122e268a1d,0.08887038,0.8966614,0.03721883
544,071435a218ec,0.88141024,0.012687938,0.11565033
545,07419eddd6be,0.10979386,0.37200338,0.3545631
546,07596907347b,0.98101187,0.013928433,0.010106259
547,0773a1c326ad,0.9859804,0.011431873,0.008227915
548,07751b94a88a,0.98759127,0.009964858,0.008266381
549,0790515cf5af,0.9478728,0.009453402,0.049419332
550,07929d32b5b3,0.025447538,0.04237015,0.94975
551,07a0be6b347f,0.9875903,0.009965705,0.008266104
552,07a0e34c8d20,0.024918979,0.042260066,0.9508554
553,07a1c7073982,0.02479356,0.03965634,0.9534349
554,07a2b8cabf6b,0.987591,0.009965079,0.008266319
555,07a3be30563b,0.987591,0.009964877,0.008266425
556,07d8db76b301,0.98552495,0.010470238,0.00927446
557,07e827469099,0.32814154,0.6076042,0.027313443
558,07f5d7baf907,0.98674196,0.010566888,0.008561284
559,08037e4490e5,0.14430252,0.8305369,0.02868855
560,080ee76c958c,0.02493804,0.058958787,0.93128496
561,080f66eedfb9,0.98759127,0.0099648535,0.008266386
562,084c02cf077f,0.08528957,0.9065781,0.034097504
563,0851d6a69589,0.98759127,0.009964858,0.008266389
564,086d41d17da8,0.98756915,0.009946881,0.008283619
565,08752092140d,0.040777843,0.87450016,0.09588191
566,08a3875063c3,0.91540796,0.01503118,0.08171105
567,08b6e3240858,0.07551183,0.65567046,0.21482486
568,08bef347f40d,0.97876066,0.016274422,0.011692245
569,08c17a2d95b7,0.034782942,0.21208349,0.7827651
570,08c60c647673,0.14732556,0.076587565,0.718501
571,08ee569d4721,0.9874129,0.010070949,0.0083151255
572,08f8838d69bb,0.98758394,0.009971079,0.008267058
573,09237bf783a4,0.9875814,0.009974911,0.008263626
574,0924cec998fa,0.95809364,0.027698455,0.010737249
575,093a42649c29,0.98757774,0.0099658985,0.008273762
576,093cf723fede,0.98759127,0.0099648535,0.008266386
577,094858f005ab,0.05875078,0.17197444,0.66481733
578,0953c0ac1735,0.040721733,0.8057219,0.14577544
579,096436d68d06,0.093349405,0.8325493,0.08426486
580,09662e462531,0.030524196,0.080435276,0.89893687
581,0981195eb9fb,0.02484367,0.05764605,0.9339321
582,099021fac3c9,0.0590141,0.92630756,0.053174704
583,09934421c79e,0.95763534,0.029008312,0.017057424
584,09935d72892b,0.03975867,0.8177937,0.13598043
585,09c8323c612e,0.987591,0.009964849,0.00826648
586,09eeafa9656a,0.649586,0.29017743,0.03351291
587,09f1111a388a,0.89323574,0.06773839,0.018398369
588,09f6ab477654,0.8890398,0.08554232,0.010960063
589,0a09aa7356c0,0.03300619,0.16451904,0.7820461
590,0a1076183736,0.13097796,0.7630265,0.062102206
591,0a3202889f4d,0.14924617,0.4996624,0.08877431
592,0a38b552372d,0.98758453,0.0099615,0.008272455
593,0a4e1a29ffff,0.98758775,0.009966915,0.0082674725
594,0a61bddab956,0.9875874,0.009967823,0.008267011
595,0a74c92e287c,0.9875908,0.009964689,0.008266667
596,0a85a1e8f9e9,0.22688149,0.7257872,0.04495287
597,0a902c80d5da,0.986865,0.01038409,0.008761922
598,0a9ec1e99ce4,0.023848353,0.412225,0.6084606
599,0abf0c485f66,0.922731,0.054647945,0.009548679
600,0ac436400db4,0.7950896,0.18560141,0.02034422
601,0ad7f631dedb,0.98743117,0.010030366,0.008356114
602,0ada12c0e78f,0.029219572,0.24769677,0.7198368
603,0ae2dd2e09ea,0.8395087,0.062830694,0.05994588
604,0af296d2f04a,0.98758847,0.009963198,0.008268442
605,0afbeeef0ff7,0.9875909,0.009965056,0.008266503
606,0afdfe5f422c,0.98759127,0.0099648535,0.008266386
607,0b00f8a77510,0.55787885,0.34252828,0.056093555
608,0b2ea8f268cf,0.8894584,0.08360264,0.028563332
609,0b3efe669365,0.20378494,0.7805472,0.022703363
610,0b64a0a06f9a,0.9869783,0.010482729,0.008329073
611,0b8bdec9d869,0.96226305,0.0349584,0.00668399
612,0babc12807b2,0.98750263,0.009899513,0.008334959
613,0bf37ca3156a,0.041695304,0.3043934,0.6658713
614,0c2e2369dfff,0.16658267,0.48690394,0.16336924
615,0c38940e1f80,0.46247742,0.5225995,0.028498743
616,0c43c79e8cfb,0.9342605,0.048716124,0.01887866
617,0c55d58bebaf,0.96277505,0.0068365084,0.03223897
618,0c76fd494af6,0.98736364,0.010116593,0.00832005
619,0c7e82daf5a0,0.29262504,0.7065392,0.03549511
620,0c917c372572,0.09004015,0.78919524,0.07734487
621,0ca0aee4d57e,0.09406452,0.8653214,0.068039306
622,0cae727cf119,0.929398,0.05079968,0.00887883
623,0cb14014117d,0.031995166,0.7273263,0.2150577
624,0cb6b898389f,0.12181039,0.8511975,0.03397574
625,0cbcc7b23613,0.03182712,0.24828716,0.7502146
626,0cd31078cd08,0.66365516,0.25006464,0.024746483
627,0ce062f26edc,0.9361793,0.04940671,0.017522391
628,0ceb222f6629,0.042467926,0.17078997,0.7651366
629,0cecc2864b7f,0.71731895,0.26630196,0.020282026
630,0d0a21fd354f,0.026429268,0.2641927,0.73174703
631,0d0b8fc9ab5c,0.53556615,0.25179952,0.04124332
632,0d310aba6373,0.19283995,0.68656486,0.06063463
633,0d744aed4d64,0.9875717,0.00995333,0.008280768
634,0d8f60ed9280,0.050010115,0.9408531,0.049737986
635,0d9a9896f801,0.9873016,0.009816429,0.008472736
636,0da09e3ce8f1,0.8987656,0.08542602,0.018156221
637,0da321efbce6,0.07417303,0.87662894,0.0710341
638,0da632ca45e0,0.89505553,0.07944407,0.017202705
639,0daddc45d832,0.98759127,0.00996484,0.008266397
640,0db1d8dcf219,0.9850676,0.013048671,0.0068372986
641,0dbaa09a458c,0.9875902,0.009964351,0.00826725
642,0dbe6c26cedc,0.4321225,0.5546624,0.019124832
643,0dc031c94225,0.98759055,0.0099645145,0.008266832
644,0dc8d25b3f69,0.8545447,0.167727,0.004271535
645,0dce95217626,0.9730988,0.020384805,0.011964159
646,0e0003ddd8df,0.98759043,0.0099653425,0.008266893
647,0e0fc1d9810c,0.11684048,0.18911543,0.5249407
648,0e3572b5884a,0.98758686,0.00996914,0.008264775
649,0e43c8298fc0,0.9875789,0.009978745,0.008258825
650,0e75d51152fc,0.9874724,0.010029239,0.008350138
651,0e82bcacc475,0.02585671,0.048597265,0.9430469
652,0e94cd271c00,0.98736286,0.010106865,0.008352559
653,0eb52045349f,0.98250985,0.0070653544,0.012340151
654,0eced86c9db8,0.9875882,0.009967323,0.008266436
655,0edadb2aa127,0.052641943,0.9118992,0.064034656
656,0ef4c61dc056,0.98758054,0.00995992,0.008275769
657,0efc93ec838b,0.68054456,0.30408394,0.013743982
658,0eff8eacb2f7,0.9875786,0.0099634705,0.008274258
659,0f364b7d4384,0.032783523,0.4710565,0.5180522
660,0f495d87656a,0.33469164,0.6071312,0.028662968
661,0f6e645466a2,0.9760383,0.020241376,0.008087228
662,0f882877bf13,0.03349106,0.26192552,0.6681026
663,0f96c358a250,0.97340345,0.016471343,0.014901945
664,0fb1053285cf,0.14856394,0.8477851,0.022872591
665,0fb560f9adb2,0.024664024,0.039111935,0.954254
666,0fbbd665431f,0.55052626,0.22974028,0.06840994
667,0fc6829da85b,0.04266384,0.7624266,0.21905285
668,0fcfc6301f3d,0.89548165,0.014582907,0.051469605
669,0fd16b64697e,0.98752254,0.009997814,0.008290254
670,0fe31196e0e8,0.98759115,0.009964943,0.008266393
671,0fffa73e2402,0.8868606,0.07950237,0.021318309
672,1002b5151b8e,0.49651864,0.4623588,0.035321016
673,1002f3fe38f0,0.98759043,0.009965395,0.008266573
674,1006345f70b7,0.98750776,0.0099862525,0.00830692
675,101b9ebfc720,0.9875907,0.009965018,0.008266608
676,103abbd8b63e,0.6040362,0.33973652,0.012803248
677,103f97a2ab15,0.037766006,0.27786103,0.66578376
678,107aea0d9289,0.9057614,0.014005233,0.04689689
679,10a5026eb8e6,0.026512248,0.07521591,0.9191292
680,10bf25731c08,0.98759115,0.009964895,0.008266417
681,10de500cf0c5,0.9777025,0.017846607,0.007847364
682,10ecc5292ab1,0.9174724,0.012155293,0.08121758
683,10eefba568dd,0.71023464,0.15910265,0.08375226
684,10f10fd30718,0.9875672,0.009977691,0.008276712
685,10f36b0239fb,0.987591,0.009964972,0.008266425
686,10f6ef37fe43,0.98759115,0.009964849,0.008266471
687,10fca1abf338,0.13400325,0.5544934,0.15550958
688,1116271db4ea,0.98583084,0.011230812,0.00837229
689,111898ab463d,0.31408563,0.019896772,0.6010234
690,1120f6d08d95,0.10854248,0.8694236,0.040504344
691,11242a67122d,0.9869364,0.010418967,0.008595651
692,1124ffcd76c2,0.026887046,0.57401985,0.4670114
693,115e42dd6a81,0.114822656,0.22173645,0.54324925
694,1177d583c807,0.30408373,0.647488,0.02068771
695,11b220a397b8,0.7464199,0.23088378,0.009884633
696,11b5c77fbf79,0.90504795,0.07892083,0.015335194
697,11d8e5eaee5b,0.98757964,0.009964806,0.008272439
698,12025b34deb8,0.028064135,0.18286553,0.8118034
699,12058bbb8299,0.98758954,0.00996594,0.008266909
700,1269ab57c2e6,0.97272044,0.0069155027,0.018436799
701,12a82fc7d73e,0.9827623,0.012070361,0.010398604
702,12ab2f6397f0,0.9875909,0.009965018,0.008266464
703,12ae44be0d38,0.94607997,0.038298957,0.01705386
704,12b57dac703e,0.022537688,0.092269994,0.9102162
705,12bc439d373a,0.98758984,0.009965347,0.008267343
706,12ce6a1a1f31,0.98757124,0.009962629,0.008278724
707,12e3f5f2cb17,0.9864449,0.01081401,0.008656916
708,12e6e66c80a7,0.9875673,0.009951948,0.008283427
709,12ef75375322,0.98584265,0.0106761465,0.0091807805
710,13063d1bc4ea,0.025726648,0.07024335,0.91853285
711,13073f075a56,0.987543,0.009939586,0.0083103655
712,135575dc57c9,0.04855519,0.7094515,0.2684143
713,13ab8db8c700,0.24938087,0.7286189,0.021788284
714,13c191b59ed0,0.049821597,0.94011474,0.052790817
715,13d014ccd136,0.98759115,0.009964905,0.00826637
716,13d411c85ffd,0.9875896,0.009964698,0.008267687
717,13d71389563f,0.89205277,0.07788377,0.018600542
718,1409ab48175a,0.987591,0.009965094,0.008266358
719,1411c8ab7161,0.98729646,0.010153073,0.008393103
720,1414128bead0,0.041782368,0.845262,0.12692305
721,141735b57ec0,0.98759055,0.009964341,0.008266932
722,1438288bb2e1,0.02465475,0.04258168,0.95141715
723,143db89c11c8,0.9875909,0.009964877,0.008266589
724,144a1a426137,0.98759115,0.0099648675,0.008266397
725,144b01e7b993,0.06807505,0.6581577,0.22823153
726,14515b8f19b6,0.18974125,0.80379236,0.030978078
727,14c3b41d289c,0.45391083,0.15202853,0.1740205
728,14e3f84445f7,0.060011573,0.59720427,0.35699713
729,14ee87d6cc42,0.9875566,0.009973291,0.008280948
730,1509d097b69a,0.98752546,0.010008354,0.008292457
731,150f92b45349,0.9875329,0.010001703,0.008305196
732,150fc7127582,0.987591,0.00996484,0.008266475
733,152db3de8120,0.9865068,0.010669318,0.008455652
734,1541226c5d72,0.98759115,0.009964806,0.008266432
735,15528e740543,0.29755092,0.582569,0.054955564
736,155e2df6bfcf,0.9875887,0.009966072,0.0082681095
737,157d17349cc6,0.9875875,0.009967154,0.008267594
738,1594ca6c30d3,0.98744595,0.010101477,0.008252052
739,15b21c80cc31,0.9866297,0.010212895,0.00899421
740,15bed5adde74,0.059959773,0.86159384,0.098129444
741,15c24478ac72,0.98758894,0.00996451,0.008267988
742,15cc2aef772a,0.24589477,0.12583391,0.35110715
743,15cd5f52d300,0.9801809,0.009291928,0.014772194
744,15e24b73d4a7,0.98759127,0.0099648675,0.008266389
745,15e96e848b46,0.10544952,0.63546294,0.16995627
746,15f440753916,0.9137994,0.09962482,0.0037969581
747,15f8d769935c,0.9875897,0.009965531,0.008267097
748,1601c939412f,0.9875907,0.009964632,0.008266745
749,16060f05d047,0.98758173,0.009970241,0.008269376
750,1608c82a263f,0.8171345,0.09286771,0.043823663
751,1623e8e3adc4,0.98758847,0.009965023,0.0082685165
752,1632c4311fc9,0.98759043,0.009964322,0.008266941
753,1633f8291a80,0.51719886,0.43830922,0.022586463
754,1638404f385c,0.26705745,0.7591723,0.021476159
755,164cd5a3a6cd,0.046410114,0.90755713,0.07464135
756,165634a6167e,0.264835,0.04666039,0.48431277
757,165c548185f8,0.987591,0.00996492,0.00826651
758,165cd2070ebd,0.93095064,0.009704279,0.04362862
759,166068a24416,0.97550225,0.019818218,0.010073264
760,16ce555748d8,0.9830457,0.013744079,0.009059916
761,17188c13e635,0.035780143,0.87464243,0.107620694
762,172df1330a60,0.9872717,0.01008226,0.008405603
763,174db0854291,0.9875066,0.010023535,0.00830324
764,175dd560810a,0.812839,0.12362752,0.0215119
765,1782142e17d9,0.98759115,0.009964849,0.008266409
766,178412895d5e,0.5852645,0.39075646,0.01635894
767,17d7d6b092f4,0.08469064,0.8826082,0.058751922
768,17d997fe1090,0.025220634,0.12785393,0.8595482
769,17e6116b89b3,0.98759055,0.009965427,0.008266284
770,17eb5d4ad740,0.93808454,0.042184938,0.018668916
771,17eff993386f,0.9875673,0.009978896,0.008272701
772,17f6c7072f61,0.9875618,0.009976145,0.008286573
773,180afe1d5ef7,0.9547554,0.03683427,0.010797562
774,18323d8f2470,0.9205544,0.055612978,0.025557958
775,1844a039b4ea,0.96465963,0.013585465,0.028010428
776,184a185e7447,0.052048057,0.877693,0.093605556
777,18621b9ca978,0.08833968,0.8744211,0.07405729
778,1864d3411143,0.24349406,0.7071177,0.03311035
779,186c1835eec5,0.94796693,0.0338779,0.018621445
780,187f6ccda87a,0.49060002,0.37538278,0.038627256
781,188219f2d9c6,0.23369205,0.74489,0.02251004
782,188a9323be03,0.9803375,0.007419624,0.01526163
783,1891698febce,0.77543366,0.079939656,0.08284482
784,189cbbc9e5e3,0.98552006,0.011203939,0.008740136
785,18af532e7e1e,0.039761893,0.59941536,0.37353492
786,18b06f56ab27,0.9875786,0.009971653,0.008271316
787,18b7e34eab8f,0.9875804,0.009964246,0.008274274
788,18b99159a14f,0.987591,0.009964727,0.008266526
789,18cde9649e90,0.89542055,0.101018086,0.010624085
790,18ce0cdc473d,0.98752767,0.0100078145,0.008281641
791,18d8fdb140b7,0.9873483,0.0099999895,0.008402618
792,18f1f979d30d,0.024970166,0.068850435,0.9316658
793,190a309f2cc5,0.04136329,0.940081,0.06295667
794,19113e5f45ec,0.9863687,0.0108478805,0.00870626
795,191348830ddf,0.09075333,0.88043916,0.046731055
796,191a711852bd,0.97129494,0.024987847,0.0081213545
797,191cf5668f33,0.9854283,0.011107495,0.00916566
798,19244004583f,0.747637,0.021692475,0.15248713
799,1943983492e5,0.9875853,0.009960625,0.008270859
800,194814669fee,0.78083956,0.20750436,0.015785791
801,19545647508e,0.98751664,0.010018905,0.008271113
802,1968183f0e61,0.9760675,0.018077016,0.012669148
803,196e6a186452,0.16594175,0.047837287,0.7589154
804,19722bff5a09,0.98759115,0.0099648675,0.008266432
805,197af0de76e2,0.98757076,0.009987775,0.008255549
806,19b0e3c734f5,0.98745036,0.010056346,0.008352716
807,19e350c7c83c,0.98759115,0.0099648675,0.008266432
808,19ef4d292196,0.98490787,0.012141027,0.008692919
809,1a03a7970337,0.9825749,0.014458143,0.007819902
810,1a0dbc6c0cda,0.9447205,0.033345036,0.027752757
811,1a19f2ef4472,0.033934742,0.55065405,0.43576434
812,1a1b4b2450ca,0.6412956,0.03759464,0.3233247
813,1a1e974a7dbf,0.9875909,0.009965117,0.008266327
814,1a369baf9ee6,0.12456684,0.78412896,0.09348511
815,1a7e3356b39c,0.043154117,0.12390691,0.81823665
816,1a90fad9ffa2,0.98759055,0.009964849,0.008266776
817,1ab3f1c71a5f,0.98758984,0.009964341,0.008267523
818,1ab8d3431ffc,0.92741895,0.055970915,0.020754116
819,1ade1e949383,0.9871575,0.009871462,0.008641976
820,1ae3c58759fb,0.98759127,0.0099648535,0.008266386
821,1ae8c165fd53,0.9845531,0.0123096015,0.00877852
822,1b329a127307,0.022262821,0.084359914,0.92360276
823,1b32e1d775ea,0.03305932,0.32763815,0.62016654
824,1b3647865779,0.98758835,0.009966637,0.00826687
825,1b398c0494d1,0.98759043,0.00996547,0.008266682
826,1b4625877527,0.043393247,0.94888955,0.05194248
827,1b495ac025b7,0.42704418,0.15156662,0.27653855
828,1b862fb6f65d,0.98758906,0.009964632,0.0082677305
829,1b8701231c8f,0.29521197,0.6828354,0.03697078
830,1b8ad0afe9fb,0.065299235,0.8966985,0.06188322
831,1bb0ddfe753a,0.9875842,0.0099622905,0.008272368
832,1bea04b2bb2d,0.9868019,0.010369586,0.008785891
833,1bf30c84bbad,0.10433834,0.7505707,0.06605178
834,1c0cf251b426,0.9873789,0.009842632,0.008421909
835,1c0e5dd1b14c,0.98759115,0.009964793,0.008266444
836,1c13a1483f4a,0.9875874,0.009962835,0.008269838
837,1c3a6b4449e9,0.9676674,0.027902069,0.009707811
838,1c47815f4a6b,0.040414054,0.45599708,0.4864416
839,1c4d87baaffc,0.9874644,0.009926399,0.00834773
840,1c4f3aa4df06,0.98730624,0.010185011,0.0083399415
841,1c578b72d7b3,0.05850218,0.7773557,0.123656824
842,1c5ad36fb799,0.9442913,0.041849963,0.021371152
843,1c5e6cdc7ee1,0.9875744,0.009972157,0.008272431
844,1c6d119c3d70,0.075434595,0.87855536,0.063481584
845,1c7a013eeba7,0.98756146,0.009980427,0.0082764495
846,1c9521878baf,0.98759127,0.0099648535,0.008266386
847,1c9c583c10bf,0.9875907,0.009964557,0.008266765
848,1ca35d483772,0.9871372,0.010272262,0.008386075
849,1ca62b3e4fd3,0.21477601,0.73695695,0.04066893
850,1ca91751be4d,0.98756117,0.0099968035,0.008251888
851,1caba2fb38f6,0.974495,0.020202527,0.011428446
852,1cb6961d141c,0.98755693,0.009975957,0.008279668
853,1cb814ed6332,0.041976236,0.7840376,0.20779134
854,1cc58b15f466,0.9002991,0.06788096,0.029714528
855,1d0b93317aa8,0.9855596,0.0115125,0.0086039845
856,1d11794057ff,0.92073494,0.062298197,0.017630294
857,1d14dd912671,0.986629,0.010667577,0.008537486
858,1d2472849dce,0.9873065,0.010088315,0.008365492
859,1d29cb2f4296,0.058550842,0.9277791,0.052228592
860,1d37f1c8b6d8,0.98738617,0.010020517,0.008379764
861,1d3e9b939732,0.98759127,0.009964849,0.008266389
862,1d46f1326394,0.98747116,0.010031227,0.008304638
863,1d55e689cf84,0.06276372,0.89431745,0.061381113
864,1d674e2e32e0,0.11556906,0.84940004,0.047608558
865,1d74c4713e21,0.9291426,0.049070474,0.009568609
866,1da25637859b,0.9875645,0.009988516,0.008267351
867,1da4a17c18c9,0.98759115,0.009964938,0.008266471
868,1db0393cdbc1,0.98759115,0.009964858,0.008266432
869,1db18bdd43aa,0.028956614,0.08159441,0.90867287
870,1db6bb46c102,0.9875893,0.009966185,0.008267339
871,1dbdc32c17db,0.9875279,0.009947684,0.008306475
872,1dd9adcbfff4,0.9875672,0.009962112,0.008280795
873,1df0431bfa73,0.49869105,0.19005932,0.06703088
874,1df0a4c23c95,0.18965124,0.58849305,0.08246107
875,1df1530b9b8d,0.98759127,0.0099648535,0.008266389
876,1df3e03a8f5f,0.98751754,0.009906732,0.008324445
877,1dfbede13143,0.98607904,0.010750365,0.008820518
878,1dfe599d12a9,0.52464217,0.44096506,0.018542955
879,1e036f2e7095,0.47824007,0.47492155,0.02599786
880,1e143fa3de57,0.06807503,0.65815777,0.22823153
881,1e1fb019710d,0.98759055,0.009965385,0.008266432
882,1e4650743fa2,0.9869445,0.010420945,0.00848507
883,1e4b3b823b95,0.05681316,0.92586076,0.052280307
884,1e742358e0b9,0.17992999,0.4757607,0.15862982
885,1e7ccd4a1c87,0.9625857,0.021496322,0.014841442
886,1e8a1fdee5b9,0.9683754,0.019197835,0.014545514
887,1e8c31e29dd3,0.98758906,0.009964425,0.008268004
888,1e9224ccca95,0.9857501,0.010050196,0.009308231
889,1ec95179cdfe,0.89268136,0.08089224,0.022804793
890,1ee1eb7943db,0.41755462,0.0661973,0.4334052
891,1ee355480567,0.9693551,0.026377624,0.006572081
892,1eee55494271,0.73713034,0.10854448,0.098021254
893,1efa5d443707,0.98755777,0.009978209,0.008287466
894,1f07dae3cadb,0.04657703,0.94520676,0.051666323
895,1f0e223b8055,0.961964,0.019865816,0.026455382
896,1f15ca672675,0.03425299,0.1950044,0.7741044
897,1f31701dd61b,0.048752673,0.06736622,0.89366907
898,1f3f32efaf20,0.987571,0.009968754,0.008281449
899,1f4bf8e28b41,0.03310351,0.20049872,0.76678485
900,1f4fb37e0854,0.96426547,0.03025039,0.010636848
901,1f543a86c4d4,0.53006417,0.22469936,0.18155245
902,1f5496352859,0.9361617,0.044108503,0.00948183
903,1f63d44d9e3c,0.81995344,0.043752145,0.12596184
904,1f9ccda4ddf2,0.98759055,0.009965202,0.008266706
905,1faf8664816c,0.9272645,0.03494619,0.027874399
